time,aggregate
2011-04-20 00:52:30,4.0
2011-04-20 00:52:33,5.0
2011-04-20 00:52:36,4.0
2011-04-20 00:52:40,5.0
2011-04-20 00:52:44,4.0
2011-04-20 00:52:47,5.0
2011-04-20 00:52:50,5.0
2011-04-20 00:52:54,5.0
2011-04-20 00:52:57,4.0
2011-04-20 00:53:01,5.0
2011-04-20 00:53:04,4.0
2011-04-20 00:53:08,4.0
2011-04-20 00:53:11,4.0
2011-04-20 00:53:20,4.0
2011-04-20 00:53:23,5.0
2011-04-20 00:53:27,4.0
2011-04-20 00:53:30,4.0
2011-04-20 00:53:34,4.0
2011-04-20 00:53:37,4.0
2011-04-20 00:53:41,4.0
2011-04-20 00:53:44,4.0
2011-04-20 00:53:48,5.0
2011-04-20 00:53:51,4.0
2011-04-20 00:53:54,5.0
2011-04-20 00:53:58,4.0
2011-04-20 00:54:01,5.0
2011-04-20 00:54:05,5.0
2011-04-20 00:54:08,5.0
2011-04-20 00:54:17,4.0
2011-04-20 00:54:20,5.0
2011-04-20 00:54:24,5.0
2011-04-20 00:54:27,4.0
2011-04-20 00:54:31,5.0
2011-04-20 00:54:34,4.0
2011-04-20 00:54:38,4.0
2011-04-20 00:54:41,4.0
2011-04-20 00:54:45,4.0
2011-04-20 00:54:48,5.0
2011-04-20 00:54:52,5.0
2011-04-20 00:54:55,5.0
2011-04-20 00:54:58,5.0
2011-04-20 00:55:02,4.0
2011-04-20 00:55:05,4.0
2011-04-20 00:55:09,5.0
2011-04-20 00:55:18,4.0
2011-04-20 00:55:21,5.0
2011-04-20 00:55:25,4.0
2011-04-20 00:55:28,4.0
2011-04-20 00:55:32,4.0
2011-04-20 00:55:35,4.0
2011-04-20 00:55:39,5.0
2011-04-20 00:55:42,4.0
2011-04-20 00:55:45,5.0
2011-04-20 00:55:49,5.0
2011-04-20 00:55:52,4.0
2011-04-20 00:55:56,5.0
2011-04-20 00:55:59,4.0
2011-04-20 00:56:03,5.0
2011-04-20 00:56:06,4.0
2011-04-20 00:56:10,4.0
2011-04-20 00:56:19,5.0
2011-04-20 00:56:22,4.0
2011-04-20 00:56:26,4.0
2011-04-20 00:56:29,5.0
2011-04-20 00:56:33,5.0
2011-04-20 00:56:36,4.0
2011-04-20 00:56:39,5.0
2011-04-20 00:56:43,4.0
2011-04-20 00:56:46,4.0
2011-04-20 00:56:50,5.0
2011-04-20 00:56:53,5.0
2011-04-20 00:56:57,5.0
2011-04-20 00:57:00,5.0
2011-04-20 00:57:04,4.0
2011-04-20 00:57:07,5.0
2011-04-20 00:57:10,4.0
2011-04-20 00:57:19,4.0
2011-04-20 00:57:22,4.0
2011-04-20 00:57:26,5.0
2011-04-20 00:57:29,4.0
2011-04-20 00:57:33,5.0
2011-04-20 00:57:36,4.0
2011-04-20 00:57:40,5.0
2011-04-20 00:57:43,5.0
2011-04-20 00:57:46,4.0
2011-04-20 00:57:50,5.0
2011-04-20 00:57:53,4.0
2011-04-20 00:57:57,4.0
2011-04-20 00:58:00,4.0
2011-04-20 00:58:04,5.0
2011-04-20 00:58:07,4.0
2011-04-20 00:58:11,4.0
2011-04-20 00:58:19,4.0
2011-04-20 00:58:23,4.0
2011-04-20 00:58:26,4.0
2011-04-20 00:58:30,5.0
2011-04-20 00:58:33,4.0
2011-04-20 00:58:37,5.0
2011-04-20 00:58:40,4.0
2011-04-20 00:58:43,4.0
2011-04-20 00:58:47,5.0
2011-04-20 00:58:50,4.0
2011-04-20 00:58:54,4.0
2011-04-20 00:58:57,4.0
2011-04-20 00:59:01,5.0
2011-04-20 00:59:04,4.0
2011-04-20 00:59:08,5.0
2011-04-20 00:59:11,4.0
2011-04-20 00:59:20,4.0
2011-04-20 00:59:23,4.0
2011-04-20 00:59:27,5.0
2011-04-20 00:59:30,5.0
2011-04-20 00:59:33,5.0
2011-04-20 00:59:37,4.0
2011-04-20 00:59:40,4.0
2011-04-20 00:59:44,5.0
2011-04-20 00:59:47,4.0
2011-04-20 00:59:51,5.0
2011-04-20 00:59:54,4.0
2011-04-20 00:59:58,5.0
2011-04-20 01:00:01,5.0
2011-04-20 01:00:04,4.0
2011-04-20 01:00:08,4.0
2011-04-20 01:00:17,4.0
2011-04-20 01:00:20,4.0
2011-04-20 01:00:24,4.0
2011-04-20 01:00:27,4.0
2011-04-20 01:00:31,4.0
2011-04-20 01:00:34,5.0
2011-04-20 01:00:37,4.0
2011-04-20 01:00:41,4.0
2011-04-20 01:00:44,4.0
2011-04-20 01:00:48,4.0
2011-04-20 01:00:51,4.0
2011-04-20 01:00:55,4.0
2011-04-20 01:00:58,5.0
2011-04-20 01:01:02,4.0
2011-04-20 01:01:05,4.0
2011-04-20 01:01:08,4.0
2011-04-20 01:01:18,5.0
2011-04-20 01:01:21,4.0
2011-04-20 01:01:25,5.0
2011-04-20 01:01:28,4.0
2011-04-20 01:01:32,4.0
2011-04-20 01:01:35,5.0
2011-04-20 01:01:39,4.0
2011-04-20 01:01:42,4.0
2011-04-20 01:01:45,5.0
2011-04-20 01:01:49,4.0
2011-04-20 01:01:52,5.0
2011-04-20 01:01:56,4.0
2011-04-20 01:01:59,4.0
2011-04-20 01:02:03,4.0
2011-04-20 01:02:06,5.0
2011-04-20 01:02:10,4.0
2011-04-20 01:02:18,4.0
2011-04-20 01:02:22,4.0
2011-04-20 01:02:25,4.0
2011-04-20 01:02:29,4.0
2011-04-20 01:02:32,4.0
2011-04-20 01:02:36,5.0
2011-04-20 01:02:39,4.0
2011-04-20 01:02:43,5.0
2011-04-20 01:02:46,5.0
2011-04-20 01:02:50,4.0
2011-04-20 01:02:53,5.0
2011-04-20 01:02:57,5.0
2011-04-20 01:03:00,4.0
2011-04-20 01:03:03,4.0
2011-04-20 01:03:07,4.0
2011-04-20 01:03:10,4.0
2011-04-20 01:03:19,4.0
2011-04-20 01:03:23,4.0
2011-04-20 01:03:26,4.0
2011-04-20 01:03:30,4.0
2011-04-20 01:03:33,4.0
2011-04-20 01:03:36,5.0
2011-04-20 01:03:40,4.0
2011-04-20 01:03:43,4.0
2011-04-20 01:03:47,4.0
2011-04-20 01:03:50,4.0
2011-04-20 01:03:54,4.0
2011-04-20 01:03:57,4.0
2011-04-20 01:04:01,4.0
2011-04-20 01:04:04,4.0
2011-04-20 01:04:08,4.0
2011-04-20 01:04:11,5.0
2011-04-20 01:04:20,4.0
2011-04-20 01:04:23,4.0
2011-04-20 01:04:27,4.0
2011-04-20 01:04:30,4.0
2011-04-20 01:04:34,4.0
2011-04-20 01:04:37,4.0
2011-04-20 01:04:40,4.0
2011-04-20 01:04:44,4.0
2011-04-20 01:04:47,4.0
2011-04-20 01:04:51,5.0
2011-04-20 01:04:54,4.0
2011-04-20 01:04:58,4.0
2011-04-20 01:05:01,4.0
2011-04-20 01:05:05,4.0
2011-04-20 01:05:08,4.0
2011-04-20 01:05:17,4.0
2011-04-20 01:05:21,4.0
2011-04-20 01:05:24,5.0
2011-04-20 01:05:27,4.0
2011-04-20 01:05:31,5.0
2011-04-20 01:05:34,4.0
2011-04-20 01:05:38,5.0
2011-04-20 01:05:41,4.0
2011-04-20 01:05:45,4.0
2011-04-20 01:05:48,4.0
2011-04-20 01:05:52,4.0
2011-04-20 01:05:55,4.0
2011-04-20 01:05:58,4.0
2011-04-20 01:06:02,4.0
2011-04-20 01:06:05,5.0
2011-04-20 01:06:09,4.0
2011-04-20 01:06:18,4.0
2011-04-20 01:06:21,4.0
2011-04-20 01:06:25,5.0
2011-04-20 01:06:28,4.0
2011-04-20 01:06:31,4.0
2011-04-20 01:06:35,4.0
2011-04-20 01:06:38,4.0
2011-04-20 01:06:42,5.0
2011-04-20 01:06:45,5.0
2011-04-20 01:06:49,4.0
2011-04-20 01:06:52,4.0
2011-04-20 01:06:56,4.0
2011-04-20 01:06:59,4.0
2011-04-20 01:07:03,4.0
2011-04-20 01:07:06,4.0
2011-04-20 01:07:10,4.0
2011-04-20 01:07:18,5.0
2011-04-20 01:07:21,5.0
2011-04-20 01:07:25,4.0
2011-04-20 01:07:28,4.0
2011-04-20 01:07:32,5.0
2011-04-20 01:07:35,4.0
2011-04-20 01:07:39,4.0
2011-04-20 01:07:42,4.0
2011-04-20 01:07:46,4.0
2011-04-20 01:07:49,5.0
2011-04-20 01:07:52,4.0
2011-04-20 01:07:56,5.0
2011-04-20 01:07:59,4.0
2011-04-20 01:08:03,4.0
2011-04-20 01:08:06,5.0
2011-04-20 01:08:10,4.0
2011-04-20 01:08:18,4.0
2011-04-20 01:08:22,5.0
2011-04-20 01:08:25,4.0
2011-04-20 01:08:29,5.0
2011-04-20 01:08:32,4.0
2011-04-20 01:08:36,5.0
2011-04-20 01:08:39,4.0
2011-04-20 01:08:43,4.0
2011-04-20 01:08:46,4.0
2011-04-20 01:08:49,4.0
2011-04-20 01:08:53,4.0
2011-04-20 01:08:57,4.0
2011-04-20 01:09:00,5.0
2011-04-20 01:09:03,4.0
2011-04-20 01:09:07,4.0
2011-04-20 01:09:10,5.0
2011-04-20 01:09:19,4.0
2011-04-20 01:09:22,4.0
2011-04-20 01:09:26,4.0
2011-04-20 01:09:29,4.0
2011-04-20 01:09:33,5.0
2011-04-20 01:09:36,4.0
2011-04-20 01:09:40,4.0
2011-04-20 01:09:43,4.0
2011-04-20 01:09:46,4.0
2011-04-20 01:09:50,4.0
2011-04-20 01:09:53,5.0
2011-04-20 01:09:57,4.0
2011-04-20 01:10:00,4.0
2011-04-20 01:10:04,4.0
2011-04-20 01:10:07,5.0
2011-04-20 01:10:11,4.0
2011-04-20 01:10:19,4.0
2011-04-20 01:10:23,4.0
2011-04-20 01:10:26,4.0
2011-04-20 01:10:30,5.0
2011-04-20 01:10:33,4.0
2011-04-20 01:10:37,4.0
2011-04-20 01:10:40,4.0
2011-04-20 01:10:44,4.0
2011-04-20 01:10:47,4.0
2011-04-20 01:10:50,5.0
2011-04-20 01:10:54,5.0
2011-04-20 01:10:58,4.0
2011-04-20 01:11:01,5.0
2011-04-20 01:11:04,4.0
2011-04-20 01:11:08,4.0
2011-04-20 01:11:17,4.0
2011-04-20 01:11:20,5.0
2011-04-20 01:11:24,4.0
2011-04-20 01:11:27,5.0
2011-04-20 01:11:30,4.0
2011-04-20 01:11:34,4.0
2011-04-20 01:11:37,4.0
2011-04-20 01:11:41,4.0
2011-04-20 01:11:44,4.0
2011-04-20 01:11:48,5.0
2011-04-20 01:11:51,4.0
2011-04-20 01:11:54,5.0
2011-04-20 01:11:58,4.0
2011-04-20 01:12:01,4.0
2011-04-20 01:12:05,5.0
2011-04-20 01:12:08,5.0
2011-04-20 01:12:17,4.0
2011-04-20 01:12:21,4.0
2011-04-20 01:12:24,5.0
2011-04-20 01:12:28,4.0
2011-04-20 01:12:31,4.0
2011-04-20 01:12:35,4.0
2011-04-20 01:12:38,4.0
2011-04-20 01:12:42,5.0
2011-04-20 01:12:45,4.0
2011-04-20 01:12:48,4.0
2011-04-20 01:12:52,4.0
2011-04-20 01:12:55,4.0
2011-04-20 01:12:59,4.0
2011-04-20 01:13:02,4.0
2011-04-20 01:13:06,4.0
2011-04-20 01:13:09,4.0
2011-04-20 01:13:18,4.0
2011-04-20 01:13:21,4.0
2011-04-20 01:13:25,4.0
2011-04-20 01:13:28,4.0
2011-04-20 01:13:32,4.0
2011-04-20 01:13:35,5.0
2011-04-20 01:13:39,5.0
2011-04-20 01:13:42,4.0
2011-04-20 01:13:46,4.0
2011-04-20 01:13:49,4.0
2011-04-20 01:13:53,5.0
2011-04-20 01:13:56,4.0
2011-04-20 01:13:59,4.0
2011-04-20 01:14:03,5.0
2011-04-20 01:14:06,4.0
2011-04-20 01:14:10,4.0
2011-04-20 01:14:19,4.0
2011-04-20 01:14:22,4.0
2011-04-20 01:14:25,5.0
2011-04-20 01:14:29,4.0
2011-04-20 01:14:32,4.0
2011-04-20 01:14:36,4.0
2011-04-20 01:14:39,4.0
2011-04-20 01:14:43,4.0
2011-04-20 01:14:46,5.0
2011-04-20 01:14:50,4.0
2011-04-20 01:14:53,4.0
2011-04-20 01:14:56,4.0
2011-04-20 01:15:00,4.0
2011-04-20 01:15:03,4.0
2011-04-20 01:15:07,4.0
2011-04-20 01:15:10,4.0
2011-04-20 01:15:20,4.0
2011-04-20 01:15:23,4.0
2011-04-20 01:15:26,4.0
2011-04-20 01:15:30,4.0
2011-04-20 01:15:33,4.0
2011-04-20 01:15:37,4.0
2011-04-20 01:15:40,5.0
2011-04-20 01:15:44,4.0
2011-04-20 01:15:47,4.0
2011-04-20 01:15:51,4.0
2011-04-20 01:15:54,4.0
2011-04-20 01:15:58,4.0
2011-04-20 01:16:01,5.0
2011-04-20 01:16:04,4.0
2011-04-20 01:16:08,4.0
2011-04-20 01:16:17,4.0
2011-04-20 01:16:20,4.0
2011-04-20 01:16:24,4.0
2011-04-20 01:16:27,5.0
2011-04-20 01:16:30,4.0
2011-04-20 01:16:34,5.0
2011-04-20 01:16:37,5.0
2011-04-20 01:16:41,4.0
2011-04-20 01:16:44,5.0
2011-04-20 01:16:47,5.0
2011-04-20 01:16:51,4.0
2011-04-20 01:16:55,4.0
2011-04-20 01:16:58,5.0
2011-04-20 01:17:01,4.0
2011-04-20 01:17:05,4.0
2011-04-20 01:17:08,5.0
2011-04-20 01:17:17,4.0
2011-04-20 01:17:21,4.0
2011-04-20 01:17:24,4.0
2011-04-20 01:17:27,4.0
2011-04-20 01:17:31,4.0
2011-04-20 01:17:34,4.0
2011-04-20 01:17:38,4.0
2011-04-20 01:17:41,4.0
2011-04-20 01:17:45,4.0
2011-04-20 01:17:48,4.0
2011-04-20 01:17:51,4.0
2011-04-20 01:17:55,5.0
2011-04-20 01:17:58,4.0
2011-04-20 01:18:02,4.0
2011-04-20 01:18:05,5.0
2011-04-20 01:18:09,5.0
2011-04-20 01:18:18,4.0
2011-04-20 01:18:21,4.0
2011-04-20 01:18:25,4.0
2011-04-20 01:18:28,4.0
2011-04-20 01:18:32,4.0
2011-04-20 01:18:35,4.0
2011-04-20 01:18:39,4.0
2011-04-20 01:18:42,4.0
2011-04-20 01:18:45,5.0
2011-04-20 01:18:49,5.0
2011-04-20 01:18:52,4.0
2011-04-20 01:18:56,4.0
2011-04-20 01:18:59,5.0
2011-04-20 01:19:03,4.0
2011-04-20 01:19:06,4.0
2011-04-20 01:19:09,4.0
2011-04-20 01:19:18,5.0
2011-04-20 01:19:22,4.0
2011-04-20 01:19:25,4.0
2011-04-20 01:19:29,4.0
2011-04-20 01:19:32,4.0
2011-04-20 01:19:36,5.0
2011-04-20 01:19:39,4.0
2011-04-20 01:19:43,4.0
2011-04-20 01:19:46,5.0
2011-04-20 01:19:50,4.0
2011-04-20 01:19:53,4.0
2011-04-20 01:19:56,5.0
2011-04-20 01:20:00,4.0
2011-04-20 01:20:03,5.0
2011-04-20 01:20:07,4.0
2011-04-20 01:20:11,4.0
2011-04-20 01:20:19,4.0
2011-04-20 01:20:23,4.0
2011-04-20 01:20:26,4.0
2011-04-20 01:20:30,4.0
2011-04-20 01:20:33,5.0
2011-04-20 01:20:37,4.0
2011-04-20 01:20:40,4.0
2011-04-20 01:20:43,5.0
2011-04-20 01:20:47,4.0
2011-04-20 01:20:50,4.0
2011-04-20 01:20:54,4.0
2011-04-20 01:20:57,4.0
2011-04-20 01:21:00,4.0
2011-04-20 01:21:04,5.0
2011-04-20 01:21:07,4.0
2011-04-20 01:21:11,4.0
2011-04-20 01:21:20,4.0
2011-04-20 01:21:23,4.0
2011-04-20 01:21:27,4.0
2011-04-20 01:21:30,5.0
2011-04-20 01:21:34,4.0
2011-04-20 01:21:37,5.0
2011-04-20 01:21:40,4.0
2011-04-20 01:21:44,4.0
2011-04-20 01:21:47,4.0
2011-04-20 01:21:51,4.0
2011-04-20 01:21:54,4.0
2011-04-20 01:21:58,4.0
2011-04-20 01:22:01,4.0
2011-04-20 01:22:05,4.0
2011-04-20 01:22:08,4.0
2011-04-20 01:22:17,5.0
2011-04-20 01:22:20,5.0
2011-04-20 01:22:24,5.0
2011-04-20 01:22:27,4.0
2011-04-20 01:22:31,5.0
2011-04-20 01:22:34,4.0
2011-04-20 01:22:38,4.0
2011-04-20 01:22:41,4.0
2011-04-20 01:22:44,4.0
2011-04-20 01:22:48,5.0
2011-04-20 01:22:51,5.0
2011-04-20 01:22:55,4.0
2011-04-20 01:22:58,4.0
2011-04-20 01:23:02,4.0
2011-04-20 01:23:05,5.0
2011-04-20 01:23:08,5.0
2011-04-20 01:23:17,4.0
2011-04-20 01:23:21,5.0
2011-04-20 01:23:24,4.0
2011-04-20 01:23:28,5.0
2011-04-20 01:23:31,4.0
2011-04-20 01:23:34,4.0
2011-04-20 01:23:38,4.0
2011-04-20 01:23:41,4.0
2011-04-20 01:23:45,4.0
2011-04-20 01:23:48,4.0
2011-04-20 01:23:52,4.0
2011-04-20 01:23:55,5.0
2011-04-20 01:23:59,4.0
2011-04-20 01:24:02,4.0
2011-04-20 01:24:05,4.0
2011-04-20 01:24:09,5.0
2011-04-20 01:24:18,4.0
2011-04-20 01:24:21,5.0
2011-04-20 01:24:25,4.0
2011-04-20 01:24:28,4.0
2011-04-20 01:24:32,4.0
2011-04-20 01:24:35,4.0
2011-04-20 01:24:38,5.0
2011-04-20 01:24:42,5.0
2011-04-20 01:24:45,4.0
2011-04-20 01:24:49,4.0
2011-04-20 01:24:52,4.0
2011-04-20 01:24:56,4.0
2011-04-20 01:24:59,5.0
2011-04-20 01:25:03,4.0
2011-04-20 01:25:06,4.0
2011-04-20 01:25:10,4.0
2011-04-20 01:25:18,4.0
2011-04-20 01:25:22,4.0
2011-04-20 01:25:25,4.0
2011-04-20 01:25:29,5.0
2011-04-20 01:25:32,4.0
2011-04-20 01:25:36,4.0
2011-04-20 01:25:39,4.0
2011-04-20 01:25:43,4.0
2011-04-20 01:25:46,5.0
2011-04-20 01:25:49,5.0
2011-04-20 01:25:53,4.0
2011-04-20 01:25:56,4.0
2011-04-20 01:26:00,4.0
2011-04-20 01:26:03,4.0
2011-04-20 01:26:07,4.0
2011-04-20 01:26:10,4.0
2011-04-20 01:26:19,4.0
2011-04-20 01:26:22,5.0
2011-04-20 01:26:25,5.0
2011-04-20 01:26:29,5.0
2011-04-20 01:26:32,4.0
2011-04-20 01:26:36,4.0
2011-04-20 01:26:39,4.0
2011-04-20 01:26:43,4.0
2011-04-20 01:26:46,5.0
2011-04-20 01:26:50,4.0
2011-04-20 01:26:53,4.0
2011-04-20 01:26:57,4.0
2011-04-20 01:27:00,4.0
2011-04-20 01:27:04,5.0
2011-04-20 01:27:07,4.0
2011-04-20 01:27:10,4.0
2011-04-20 01:27:19,4.0
2011-04-20 01:27:23,5.0
2011-04-20 01:27:26,4.0
2011-04-20 01:27:30,4.0
2011-04-20 01:27:33,5.0
2011-04-20 01:27:36,5.0
2011-04-20 01:27:40,5.0
2011-04-20 01:27:43,4.0
2011-04-20 01:27:47,4.0
2011-04-20 01:27:50,4.0
2011-04-20 01:27:54,4.0
2011-04-20 01:27:57,4.0
2011-04-20 01:28:01,4.0
2011-04-20 01:28:04,4.0
2011-04-20 01:28:08,4.0
2011-04-20 01:28:11,5.0
2011-04-20 01:28:20,5.0
2011-04-20 01:28:23,4.0
2011-04-20 01:28:27,5.0
2011-04-20 01:28:30,5.0
2011-04-20 01:28:34,4.0
2011-04-20 01:28:37,4.0
2011-04-20 01:28:40,4.0
2011-04-20 01:28:44,4.0
2011-04-20 01:28:47,5.0
2011-04-20 01:28:51,4.0
2011-04-20 01:28:54,4.0
2011-04-20 01:28:58,4.0
2011-04-20 01:29:01,4.0
2011-04-20 01:29:05,5.0
2011-04-20 01:29:08,4.0
2011-04-20 01:29:17,5.0
2011-04-20 01:29:20,5.0
2011-04-20 01:29:24,4.0
2011-04-20 01:29:27,5.0
2011-04-20 01:29:31,4.0
2011-04-20 01:29:34,4.0
2011-04-20 01:29:38,4.0
2011-04-20 01:29:41,4.0
2011-04-20 01:29:45,4.0
2011-04-20 01:29:48,4.0
2011-04-20 01:29:52,4.0
2011-04-20 01:29:55,4.0
2011-04-20 01:29:59,5.0
2011-04-20 01:30:02,4.0
2011-04-20 01:30:06,5.0
2011-04-20 01:30:09,4.0
2011-04-20 01:30:18,5.0
2011-04-20 01:30:22,4.0
2011-04-20 01:30:25,5.0
2011-04-20 01:30:29,4.0
2011-04-20 01:30:32,4.0
2011-04-20 01:30:36,4.0
2011-04-20 01:30:39,4.0
2011-04-20 01:30:42,4.0
2011-04-20 01:30:46,4.0
2011-04-20 01:30:49,4.0
2011-04-20 01:30:53,4.0
2011-04-20 01:30:56,4.0
2011-04-20 01:31:00,4.0
2011-04-20 01:31:03,4.0
2011-04-20 01:31:07,5.0
2011-04-20 01:31:10,4.0
2011-04-20 01:31:19,4.0
2011-04-20 01:31:22,5.0
2011-04-20 01:31:26,5.0
2011-04-20 01:31:29,4.0
2011-04-20 01:31:32,4.0
2011-04-20 01:31:36,4.0
2011-04-20 01:31:39,4.0
2011-04-20 01:31:43,5.0
2011-04-20 01:31:46,5.0
2011-04-20 01:31:50,5.0
2011-04-20 01:31:53,4.0
2011-04-20 01:31:56,4.0
2011-04-20 01:32:00,5.0
2011-04-20 01:32:03,4.0
2011-04-20 01:32:07,4.0
2011-04-20 01:32:10,4.0
2011-04-20 01:32:19,5.0
2011-04-20 01:32:22,4.0
2011-04-20 01:32:26,4.0
2011-04-20 01:32:29,4.0
2011-04-20 01:32:33,5.0
2011-04-20 01:32:36,5.0
2011-04-20 01:32:40,4.0
2011-04-20 01:32:43,5.0
2011-04-20 01:32:47,4.0
2011-04-20 01:32:50,5.0
2011-04-20 01:32:53,4.0
2011-04-20 01:32:57,4.0
2011-04-20 01:33:00,4.0
2011-04-20 01:33:04,4.0
2011-04-20 01:33:07,4.0
2011-04-20 01:33:11,5.0
2011-04-20 01:33:19,4.0
2011-04-20 01:33:23,4.0
2011-04-20 01:33:26,5.0
2011-04-20 01:33:30,5.0
2011-04-20 01:33:33,4.0
2011-04-20 01:33:37,5.0
2011-04-20 01:33:40,4.0
2011-04-20 01:33:43,5.0
2011-04-20 01:33:47,5.0
2011-04-20 01:33:50,4.0
2011-04-20 01:33:54,4.0
2011-04-20 01:33:57,5.0
2011-04-20 01:34:01,4.0
2011-04-20 01:34:04,4.0
2011-04-20 01:34:08,5.0
2011-04-20 01:34:11,4.0
2011-04-20 01:34:20,4.0
2011-04-20 01:34:23,4.0
2011-04-20 01:34:27,4.0
2011-04-20 01:34:30,5.0
2011-04-20 01:34:34,4.0
2011-04-20 01:34:37,4.0
2011-04-20 01:34:41,5.0
2011-04-20 01:34:44,4.0
2011-04-20 01:34:48,4.0
2011-04-20 01:34:51,4.0
2011-04-20 01:34:55,4.0
2011-04-20 01:34:58,5.0
2011-04-20 01:35:01,4.0
2011-04-20 01:35:05,4.0
2011-04-20 01:35:08,4.0
2011-04-20 01:35:17,5.0
2011-04-20 01:35:21,4.0
2011-04-20 01:35:24,5.0
2011-04-20 01:35:27,4.0
2011-04-20 01:35:31,4.0
2011-04-20 01:35:34,4.0
2011-04-20 01:35:38,4.0
2011-04-20 01:35:41,4.0
2011-04-20 01:35:44,5.0
2011-04-20 01:35:48,5.0
2011-04-20 01:35:51,4.0
2011-04-20 01:35:55,4.0
2011-04-20 01:35:58,4.0
2011-04-20 01:36:02,5.0
2011-04-20 01:36:05,5.0
2011-04-20 01:36:08,5.0
2011-04-20 01:36:17,4.0
2011-04-20 01:36:21,4.0
2011-04-20 01:36:24,5.0
2011-04-20 01:36:28,5.0
2011-04-20 01:36:31,4.0
2011-04-20 01:36:35,5.0
2011-04-20 01:36:38,4.0
2011-04-20 01:36:41,5.0
2011-04-20 01:36:45,5.0
2011-04-20 01:36:48,4.0
2011-04-20 01:36:52,5.0
2011-04-20 01:36:55,5.0
2011-04-20 01:36:59,5.0
2011-04-20 01:37:02,4.0
2011-04-20 01:37:06,5.0
2011-04-20 01:37:09,4.0
2011-04-20 01:37:18,4.0
2011-04-20 01:37:21,5.0
2011-04-20 01:37:25,4.0
2011-04-20 01:37:28,4.0
2011-04-20 01:37:32,4.0
2011-04-20 01:37:35,5.0
2011-04-20 01:37:39,4.0
2011-04-20 01:37:42,5.0
2011-04-20 01:37:46,4.0
2011-04-20 01:37:49,5.0
2011-04-20 01:37:52,4.0
2011-04-20 01:37:56,5.0
2011-04-20 01:37:59,5.0
2011-04-20 01:38:03,4.0
2011-04-20 01:38:06,5.0
2011-04-20 01:38:10,4.0
2011-04-20 01:38:18,5.0
2011-04-20 01:38:22,4.0
2011-04-20 01:38:25,4.0
2011-04-20 01:38:29,4.0
2011-04-20 01:38:32,5.0
2011-04-20 01:38:36,4.0
2011-04-20 01:38:39,4.0
2011-04-20 01:38:43,4.0
2011-04-20 01:38:46,5.0
2011-04-20 01:38:49,4.0
2011-04-20 01:38:53,4.0
2011-04-20 01:38:56,5.0
2011-04-20 01:39:00,4.0
2011-04-20 01:39:03,5.0
2011-04-20 01:39:07,4.0
2011-04-20 01:39:10,4.0
2011-04-20 01:39:19,5.0
2011-04-20 01:39:22,5.0
2011-04-20 01:39:26,4.0
2011-04-20 01:39:29,4.0
2011-04-20 01:39:33,4.0
2011-04-20 01:39:36,4.0
2011-04-20 01:39:40,4.0
2011-04-20 01:39:43,5.0
2011-04-20 01:39:46,5.0
2011-04-20 01:39:50,4.0
2011-04-20 01:39:53,4.0
2011-04-20 01:39:57,4.0
2011-04-20 01:40:00,5.0
2011-04-20 01:40:04,5.0
2011-04-20 01:40:07,5.0
2011-04-20 01:40:11,4.0
2011-04-20 01:40:19,4.0
2011-04-20 01:40:23,4.0
2011-04-20 01:40:26,4.0
2011-04-20 01:40:30,4.0
2011-04-20 01:40:33,4.0
2011-04-20 01:40:37,4.0
2011-04-20 01:40:40,4.0
2011-04-20 01:40:43,4.0
2011-04-20 01:40:47,4.0
2011-04-20 01:40:50,4.0
2011-04-20 01:40:54,5.0
2011-04-20 01:40:57,4.0
2011-04-20 01:41:01,4.0
2011-04-20 01:41:04,5.0
2011-04-20 01:41:08,4.0
2011-04-20 01:41:11,5.0
2011-04-20 01:41:20,4.0
2011-04-20 01:41:23,4.0
2011-04-20 01:41:27,4.0
2011-04-20 01:41:30,5.0
2011-04-20 01:41:34,4.0
2011-04-20 01:41:37,4.0
2011-04-20 01:41:41,4.0
2011-04-20 01:41:44,5.0
2011-04-20 01:41:48,4.0
2011-04-20 01:41:51,4.0
2011-04-20 01:41:54,4.0
2011-04-20 01:41:58,4.0
2011-04-20 01:42:01,4.0
2011-04-20 01:42:05,4.0
2011-04-20 01:42:08,4.0
2011-04-20 01:42:17,4.0
2011-04-20 01:42:21,4.0
2011-04-20 01:42:24,5.0
2011-04-20 01:42:28,5.0
2011-04-20 01:42:31,4.0
2011-04-20 01:42:35,4.0
2011-04-20 01:42:38,4.0
2011-04-20 01:42:42,4.0
2011-04-20 01:42:45,4.0
2011-04-20 01:42:48,5.0
2011-04-20 01:42:52,4.0
2011-04-20 01:42:55,5.0
2011-04-20 01:42:59,4.0
2011-04-20 01:43:02,4.0
2011-04-20 01:43:06,5.0
2011-04-20 01:43:09,5.0
2011-04-20 01:43:18,4.0
2011-04-20 01:43:21,4.0
2011-04-20 01:43:25,5.0
2011-04-20 01:43:28,4.0
2011-04-20 01:43:32,4.0
2011-04-20 01:43:35,4.0
2011-04-20 01:43:38,4.0
2011-04-20 01:43:42,5.0
2011-04-20 01:43:45,4.0
2011-04-20 01:43:49,4.0
2011-04-20 01:43:52,5.0
2011-04-20 01:43:56,4.0
2011-04-20 01:43:59,4.0
2011-04-20 01:44:03,5.0
2011-04-20 01:44:06,4.0
2011-04-20 01:44:10,4.0
2011-04-20 01:44:18,4.0
2011-04-20 01:44:22,4.0
2011-04-20 01:44:25,4.0
