time,aggregate
2011-04-20 00:13:18,348.44
2011-04-20 00:13:19,347.6
2011-04-20 00:13:20,347.68
2011-04-20 00:13:21,347.02
2011-04-20 00:13:22,345.86
2011-04-20 00:13:23,346.71
2011-04-20 00:13:24,346.51
2011-04-20 00:13:25,347.31
2011-04-20 00:13:26,346.49
2011-04-20 00:13:27,347.03999999999996
2011-04-20 00:13:28,347.04
2011-04-20 00:13:29,347.04
2011-04-20 00:13:30,347.11
2011-04-20 00:13:31,348.36
2011-04-20 00:13:32,348.43
2011-04-20 00:13:33,347.06
2011-04-20 00:13:34,347.79999999999995
2011-04-20 00:13:35,349.12
2011-04-20 00:13:36,348.69
2011-04-20 00:13:37,348.44
2011-04-20 00:13:38,346.78
2011-04-20 00:14:17,174.9
2011-04-20 00:14:18,174.77
2011-04-20 00:14:19,173.89
2011-04-20 00:14:20,175.04
2011-04-20 00:14:21,175.12
2011-04-20 00:14:22,175.37
2011-04-20 00:14:23,174.67000000000002
2011-04-20 00:14:24,174.63
2011-04-20 00:14:25,175.21
2011-04-20 00:14:26,175.26999999999998
2011-04-20 00:14:27,175.25
2011-04-20 00:14:28,174.32
2011-04-20 00:14:29,175.3
2011-04-20 00:14:30,174.64
2011-04-20 00:14:31,176.03
2011-04-20 00:14:32,174.24
2011-04-20 00:14:33,174.53
2011-04-20 00:14:34,174.82
2011-04-20 00:14:35,175.23000000000002
2011-04-20 00:14:36,174.95
2011-04-20 00:14:37,175.38
2011-04-20 00:14:38,174.42000000000002
2011-04-20 00:14:39,176.57999999999998
2011-04-20 00:14:40,175.83
2011-04-20 00:14:41,174.41
2011-04-20 00:14:42,175.73
2011-04-20 00:14:43,174.05
2011-04-20 00:14:44,174.07
2011-04-20 00:14:45,175.2
2011-04-20 00:14:46,174.93
2011-04-20 00:14:47,174.34
2011-04-20 00:14:48,174.39000000000001
2011-04-20 00:14:49,174.89
2011-04-20 00:14:50,174.5
2011-04-20 00:14:51,174.59
2011-04-20 00:14:52,175.76999999999998
2011-04-20 00:14:53,176.45999999999998
2011-04-20 00:14:54,175.0
2011-04-20 00:14:55,176.4
2011-04-20 00:14:56,174.85
2011-04-20 00:14:57,175.0
2011-04-20 00:14:58,174.82
2011-04-20 00:14:59,175.07999999999998
2011-04-20 00:15:00,175.04999999999998
2011-04-20 00:15:01,174.32999999999998
2011-04-20 00:15:02,175.46
2011-04-20 00:15:03,174.14999999999998
2011-04-20 00:15:04,175.73000000000002
2011-04-20 00:15:05,174.59
2011-04-20 00:15:06,175.19
2011-04-20 00:15:07,174.42
2011-04-20 00:15:08,173.99
2011-04-20 00:15:09,175.45
2011-04-20 00:15:10,174.42000000000002
2011-04-20 00:15:11,175.24
2011-04-20 00:15:12,173.99
2011-04-20 00:15:13,174.86
2011-04-20 00:15:14,174.95999999999998
2011-04-20 00:15:15,174.84
2011-04-20 00:15:16,174.44
2011-04-20 00:15:17,174.05
2011-04-20 00:15:18,174.57
2011-04-20 00:15:19,175.22
2011-04-20 00:15:20,175.23
2011-04-20 00:15:21,174.56
2011-04-20 00:15:22,175.24
2011-04-20 00:15:23,175.1
2011-04-20 00:15:24,176.1
2011-04-20 00:15:25,175.63
2011-04-20 00:15:26,176.81
2011-04-20 00:15:27,174.79000000000002
2011-04-20 00:15:28,174.6
2011-04-20 00:15:29,175.76
2011-04-20 00:15:30,175.66
2011-04-20 00:15:31,175.11
2011-04-20 00:15:32,175.87
2011-04-20 00:15:33,174.6
2011-04-20 00:15:34,175.28
2011-04-20 00:15:35,175.28
2011-04-20 00:15:36,174.97
2011-04-20 00:15:37,174.96
2011-04-20 00:15:38,174.39999999999998
2011-04-20 00:15:39,175.25
2011-04-20 00:15:40,174.57
2011-04-20 00:15:41,175.45
2011-04-20 00:15:42,174.79
2011-04-20 00:15:43,175.15
2011-04-20 00:15:44,174.64
2011-04-20 00:15:45,174.66
2011-04-20 00:15:46,174.87
2011-04-20 00:15:47,175.28
2011-04-20 00:15:48,175.63
2011-04-20 00:15:49,174.82999999999998
2011-04-20 00:15:50,174.68
2011-04-20 00:15:51,177.36
2011-04-20 00:15:52,180.5
2011-04-20 00:15:53,178.59
2011-04-20 00:15:54,175.46
2011-04-20 00:15:55,175.22
2011-04-20 00:15:56,174.03
2011-04-20 00:15:57,179.38
2011-04-20 00:15:58,176.5
2011-04-20 00:15:59,174.77
2011-04-20 00:16:00,175.13
2011-04-20 00:16:01,176.38
2011-04-20 00:16:02,180.01
2011-04-20 00:16:03,180.04000000000002
2011-04-20 00:16:04,175.72
2011-04-20 00:16:05,177.59
2011-04-20 00:16:06,177.04
2011-04-20 00:16:07,177.95
2011-04-20 00:16:08,179.7
2011-04-20 00:16:09,176.29
2011-04-20 00:16:10,176.8
2011-04-20 00:16:11,177.17000000000002
2011-04-20 00:16:12,177.57999999999998
2011-04-20 00:16:13,176.19
2011-04-20 00:16:14,179.01999999999998
2011-04-20 00:16:15,178.26999999999998
2011-04-20 00:16:16,177.04
2011-04-20 00:16:17,175.86
2011-04-20 00:16:18,178.69
2011-04-20 00:16:19,177.24
2011-04-20 00:16:20,175.42000000000002
2011-04-20 00:16:21,177.74
2011-04-20 00:16:22,177.39
2011-04-20 00:16:23,175.68
2011-04-20 00:16:24,178.32
2011-04-20 00:16:25,176.55
2011-04-20 00:16:26,178.01
2011-04-20 00:16:27,176.63
2011-04-20 00:16:28,176.61
2011-04-20 00:16:29,175.06
2011-04-20 00:16:30,176.14
2011-04-20 00:16:31,179.99
2011-04-20 00:16:32,174.2
2011-04-20 00:16:33,174.56
2011-04-20 00:16:34,175.18
2011-04-20 00:16:35,177.34
2011-04-20 00:16:36,177.81
2011-04-20 00:16:37,176.85999999999999
2011-04-20 00:16:38,175.45
2011-04-20 00:16:39,174.55
2011-04-20 00:16:40,174.55
2011-04-20 00:16:41,180.29
2011-04-20 00:16:42,177.13
2011-04-20 00:16:43,176.32
2011-04-20 00:16:44,174.96
2011-04-20 00:16:45,175.73000000000002
2011-04-20 00:16:46,178.21
2011-04-20 00:16:47,175.15
2011-04-20 00:16:48,176.2
2011-04-20 00:16:49,178.2
2011-04-20 00:16:50,174.9
2011-04-20 00:16:51,177.21
2011-04-20 00:16:52,174.63
2011-04-20 00:16:53,178.26999999999998
2011-04-20 00:16:54,175.37
2011-04-20 00:16:55,173.8
2011-04-20 00:16:56,179.42000000000002
2011-04-20 00:16:57,176.75
2011-04-20 00:16:58,177.32
2011-04-20 00:16:59,175.28
2011-04-20 00:17:00,180.13
2011-04-20 00:17:01,176.3
2011-04-20 00:17:02,178.34
2011-04-20 00:17:03,174.37
2011-04-20 00:17:04,174.13
2011-04-20 00:17:05,176.26
2011-04-20 00:17:06,179.38
2011-04-20 00:17:07,178.93
2011-04-20 00:17:08,174.82999999999998
2011-04-20 00:17:09,175.74
2011-04-20 00:17:10,179.5
2011-04-20 00:17:11,176.82
2011-04-20 00:17:12,177.07
2011-04-20 00:17:13,173.98000000000002
2011-04-20 00:17:14,178.58
2011-04-20 00:17:15,178.96
2011-04-20 00:17:16,175.81
2011-04-20 00:17:17,174.21
2011-04-20 00:17:18,174.3
2011-04-20 00:17:19,174.61
2011-04-20 00:17:20,174.79000000000002
2011-04-20 00:17:21,173.71
2011-04-20 00:17:22,173.37
2011-04-20 00:17:23,174.42000000000002
2011-04-20 00:17:24,174.5
2011-04-20 00:17:25,175.36
2011-04-20 00:17:26,174.9
2011-04-20 00:17:27,175.03
2011-04-20 00:17:28,174.73
2011-04-20 00:17:29,174.95
2011-04-20 00:17:30,174.13
2011-04-20 00:17:31,174.79999999999998
2011-04-20 00:17:32,173.36
2011-04-20 00:17:33,174.5
2011-04-20 00:17:34,174.02
2011-04-20 00:17:35,174.44
2011-04-20 00:17:36,174.39
2011-04-20 00:17:37,173.94
2011-04-20 00:17:38,174.51
2011-04-20 00:17:39,174.01
2011-04-20 00:17:40,174.46
2011-04-20 00:17:41,174.31
2011-04-20 00:17:42,173.54000000000002
2011-04-20 00:17:43,173.98000000000002
2011-04-20 00:17:44,174.63
2011-04-20 00:17:45,173.78
2011-04-20 00:17:46,174.43
2011-04-20 00:17:47,175.16
2011-04-20 00:17:48,173.89
2011-04-20 00:17:49,174.32999999999998
2011-04-20 00:17:50,174.28
2011-04-20 00:17:51,174.99
2011-04-20 00:17:52,175.28
2011-04-20 00:17:53,173.83
2011-04-20 00:17:54,174.05
2011-04-20 00:17:55,173.48
2011-04-20 00:17:56,174.8
2011-04-20 00:17:57,175.06
2011-04-20 00:17:58,174.74
2011-04-20 00:17:59,173.79000000000002
2011-04-20 00:18:00,174.10999999999999
2011-04-20 00:18:01,174.32
2011-04-20 00:18:02,174.41
2011-04-20 00:18:03,174.04999999999998
2011-04-20 00:18:04,175.2
2011-04-20 00:18:05,173.24
2011-04-20 00:18:06,174.72
2011-04-20 00:18:07,174.35
2011-04-20 00:18:08,175.26
2011-04-20 00:18:09,174.4
2011-04-20 00:18:10,173.8
2011-04-20 00:18:11,174.09
2011-04-20 00:18:12,174.92000000000002
2011-04-20 00:18:13,174.24
2011-04-20 00:18:14,174.5
2011-04-20 00:18:15,173.54
2011-04-20 00:18:16,174.57
2011-04-20 00:18:17,174.43
2011-04-20 00:18:18,174.38
2011-04-20 00:18:19,174.38
2011-04-20 00:18:20,174.47
2011-04-20 00:18:21,174.79
2011-04-20 00:18:22,174.39
2011-04-20 00:18:23,174.69
2011-04-20 00:18:24,174.77
2011-04-20 00:18:25,173.97
2011-04-20 00:18:26,173.35999999999999
2011-04-20 00:18:27,174.99
2011-04-20 00:18:28,175.42
2011-04-20 00:18:29,174.24
2011-04-20 00:18:30,174.26
2011-04-20 00:18:31,174.45
2011-04-20 00:18:32,174.28
2011-04-20 00:18:33,174.54000000000002
2011-04-20 00:18:34,175.76
2011-04-20 00:18:35,173.84
2011-04-20 00:18:36,173.79000000000002
2011-04-20 00:18:37,173.9
2011-04-20 00:18:38,174.54
2011-04-20 00:18:39,174.26999999999998
2011-04-20 00:18:40,174.57
2011-04-20 00:18:41,173.2
2011-04-20 00:18:42,174.63
2011-04-20 00:18:43,173.97
2011-04-20 00:18:44,175.48
2011-04-20 00:18:45,173.63
2011-04-20 00:18:46,173.83
2011-04-20 00:18:47,174.16
2011-04-20 00:18:48,175.1
2011-04-20 00:18:49,173.65
2011-04-20 00:18:50,174.57
2011-04-20 00:18:51,174.44
2011-04-20 00:18:52,174.01
2011-04-20 00:18:53,174.7
2011-04-20 00:18:54,173.86
2011-04-20 00:18:55,175.64
2011-04-20 00:18:56,174.0
2011-04-20 00:18:57,174.19
2011-04-20 00:18:58,175.66
2011-04-20 00:18:59,174.54
2011-04-20 00:19:00,174.12
2011-04-20 00:19:01,174.29
2011-04-20 00:19:02,174.34
2011-04-20 00:19:03,173.89
2011-04-20 00:19:04,174.23
2011-04-20 00:19:05,175.06
2011-04-20 00:19:06,173.93
2011-04-20 00:19:07,173.82
2011-04-20 00:19:08,174.77
2011-04-20 00:19:09,174.24
2011-04-20 00:19:10,174.18
2011-04-20 00:19:11,173.93
2011-04-20 00:19:12,174.19
2011-04-20 00:19:13,173.44
2011-04-20 00:19:14,174.02
2011-04-20 00:19:15,174.02
2011-04-20 00:19:16,174.65
2011-04-20 00:19:17,174.51
2011-04-20 00:19:18,173.65
2011-04-20 00:19:19,174.3
2011-04-20 00:19:20,173.91
2011-04-20 00:19:21,174.87
2011-04-20 00:19:22,174.14
2011-04-20 00:19:23,173.93
2011-04-20 00:19:24,174.64000000000001
2011-04-20 00:19:25,174.89000000000001
2011-04-20 00:19:26,173.92000000000002
2011-04-20 00:19:27,174.46
2011-04-20 00:19:28,174.01
2011-04-20 00:19:29,174.51
2011-04-20 00:19:30,174.32
2011-04-20 00:19:31,174.54
2011-04-20 00:19:32,174.44
2011-04-20 00:19:33,173.73
2011-04-20 00:19:34,174.89000000000001
2011-04-20 00:19:35,173.78
2011-04-20 00:19:36,174.22
2011-04-20 00:19:37,174.61
2011-04-20 00:19:38,174.85
2011-04-20 00:19:39,173.81
2011-04-20 00:19:40,173.85
2011-04-20 00:19:41,174.35000000000002
2011-04-20 00:19:42,174.0
2011-04-20 00:19:43,173.3
2011-04-20 00:19:44,173.47
2011-04-20 00:19:45,175.1
2011-04-20 00:19:46,173.78
2011-04-20 00:19:47,173.93
2011-04-20 00:19:48,174.67000000000002
2011-04-20 00:19:49,173.66
2011-04-20 00:19:50,174.08
2011-04-20 00:19:51,179.19
2011-04-20 00:19:52,177.5
2011-04-20 00:19:53,173.60999999999999
2011-04-20 00:19:54,174.43
2011-04-20 00:19:55,174.46
2011-04-20 00:19:56,178.95
2011-04-20 00:19:57,178.09
2011-04-20 00:19:58,175.17
2011-04-20 00:19:59,175.81
2011-04-20 00:20:00,176.93
2011-04-20 00:20:01,177.87
2011-04-20 00:20:02,178.41
2011-04-20 00:20:03,174.63
2011-04-20 00:20:04,174.51
2011-04-20 00:20:05,174.07999999999998
2011-04-20 00:20:06,177.39999999999998
2011-04-20 00:20:07,178.52
2011-04-20 00:20:08,176.32
2011-04-20 00:20:09,174.23000000000002
2011-04-20 00:20:10,174.17000000000002
2011-04-20 00:20:11,178.7
2011-04-20 00:20:12,176.51999999999998
2011-04-20 00:20:13,177.34
2011-04-20 00:20:14,174.94
2011-04-20 00:20:15,173.45999999999998
2011-04-20 00:20:16,176.53
2011-04-20 00:20:17,179.99
2011-04-20 00:20:18,174.6
2011-04-20 00:20:19,173.35
2011-04-20 00:20:20,176.76
2011-04-20 00:20:21,177.64999999999998
2011-04-20 00:20:22,178.71
2011-04-20 00:20:23,175.23
2011-04-20 00:20:24,173.84
2011-04-20 00:20:25,175.48
2011-04-20 00:20:26,179.23
2011-04-20 00:20:27,173.73
2011-04-20 00:20:28,175.14
2011-04-20 00:20:29,175.43
2011-04-20 00:20:30,176.47
2011-04-20 00:20:31,178.99
2011-04-20 00:20:32,177.4
2011-04-20 00:20:33,174.77
2011-04-20 00:20:34,174.47
2011-04-20 00:20:35,175.07
2011-04-20 00:20:36,178.42000000000002
2011-04-20 00:20:37,176.42
2011-04-20 00:20:38,175.18
2011-04-20 00:20:39,173.94
2011-04-20 00:20:40,174.48
2011-04-20 00:20:41,178.78
2011-04-20 00:20:42,179.2
2011-04-20 00:20:43,174.79
2011-04-20 00:20:44,174.0
2011-04-20 00:20:45,177.13
2011-04-20 00:20:46,179.01
2011-04-20 00:20:47,177.11
2011-04-20 00:20:48,173.8
2011-04-20 00:20:49,175.26999999999998
2011-04-20 00:20:50,174.31
2011-04-20 00:20:51,179.18
2011-04-20 00:20:52,178.65
2011-04-20 00:20:53,175.0
2011-04-20 00:20:54,174.82
2011-04-20 00:20:55,175.55
2011-04-20 00:20:56,178.6
2011-04-20 00:20:57,177.82999999999998
2011-04-20 00:20:58,174.88
2011-04-20 00:20:59,175.25
2011-04-20 00:21:00,176.53
2011-04-20 00:21:01,178.01
2011-04-20 00:21:02,177.61
2011-04-20 00:21:03,173.85999999999999
2011-04-20 00:21:04,174.6
2011-04-20 00:21:05,177.31
2011-04-20 00:21:06,179.07999999999998
2011-04-20 00:21:07,177.56
2011-04-20 00:21:08,173.72
2011-04-20 00:21:09,173.92
2011-04-20 00:21:10,175.23000000000002
2011-04-20 00:21:11,178.59
2011-04-20 00:21:12,173.76
2011-04-20 00:21:13,174.20999999999998
2011-04-20 00:21:14,179.04
2011-04-20 00:21:15,177.69
2011-04-20 00:21:16,174.55
2011-04-20 00:21:17,173.21
2011-04-20 00:21:18,173.55
2011-04-20 00:21:19,174.78
2011-04-20 00:21:20,174.0
2011-04-20 00:21:21,173.64
2011-04-20 00:21:22,173.74
2011-04-20 00:21:23,174.76
2011-04-20 00:21:24,173.7
2011-04-20 00:21:25,174.47
2011-04-20 00:21:26,173.77
2011-04-20 00:21:27,173.8
2011-04-20 00:21:28,174.09
2011-04-20 00:21:29,174.01999999999998
2011-04-20 00:21:30,174.03
2011-04-20 00:21:31,173.87
2011-04-20 00:21:32,174.19
2011-04-20 00:21:33,173.15
2011-04-20 00:21:34,174.16
2011-04-20 00:21:35,174.37
2011-04-20 00:21:36,175.07
2011-04-20 00:21:37,173.37
2011-04-20 00:21:38,173.86
2011-04-20 00:21:39,174.66
2011-04-20 00:21:40,174.28
2011-04-20 00:21:41,172.92000000000002
2011-04-20 00:21:42,174.67000000000002
2011-04-20 00:21:43,173.65
2011-04-20 00:21:44,174.47
2011-04-20 00:21:45,174.07999999999998
2011-04-20 00:21:46,174.64
2011-04-20 00:21:47,175.2
2011-04-20 00:21:48,174.98
2011-04-20 00:21:49,173.97
2011-04-20 00:21:50,173.38
2011-04-20 00:21:51,174.58
2011-04-20 00:21:52,173.81
2011-04-20 00:21:53,174.37
2011-04-20 00:21:54,172.89000000000001
2011-04-20 00:21:55,173.77
2011-04-20 00:21:56,173.8
2011-04-20 00:21:57,173.34
2011-04-20 00:21:58,173.35
2011-04-20 00:21:59,174.24
2011-04-20 00:22:00,175.42
2011-04-20 00:22:01,173.65
2011-04-20 00:22:02,172.91
2011-04-20 00:22:03,174.67000000000002
2011-04-20 00:22:04,174.0
2011-04-20 00:22:05,173.99
2011-04-20 00:22:06,173.94
2011-04-20 00:22:07,174.42000000000002
2011-04-20 00:22:08,174.02
2011-04-20 00:22:09,174.38
2011-04-20 00:22:10,173.67000000000002
2011-04-20 00:22:11,173.9
2011-04-20 00:22:12,174.45999999999998
2011-04-20 00:22:13,173.59
2011-04-20 00:22:14,173.6
2011-04-20 00:22:15,173.85
2011-04-20 00:22:16,174.21
2011-04-20 00:22:17,173.52
2011-04-20 00:22:18,172.94
2011-04-20 00:22:19,174.74
2011-04-20 00:22:20,174.03
2011-04-20 00:22:21,174.19
2011-04-20 00:22:22,174.22
2011-04-20 00:22:23,172.81
2011-04-20 00:22:24,174.02
2011-04-20 00:22:25,174.18
2011-04-20 00:22:26,173.23000000000002
2011-04-20 00:22:27,173.37
2011-04-20 00:22:28,174.10000000000002
2011-04-20 00:22:29,173.95999999999998
2011-04-20 00:22:30,173.7
2011-04-20 00:22:31,174.51
2011-04-20 00:22:32,173.78
2011-04-20 00:22:33,173.59
2011-04-20 00:22:34,173.45
2011-04-20 00:22:35,173.71
2011-04-20 00:22:36,174.33
2011-04-20 00:22:37,174.1
2011-04-20 00:22:38,174.48000000000002
2011-04-20 00:22:39,173.17000000000002
2011-04-20 00:22:40,174.77
2011-04-20 00:22:41,173.87
2011-04-20 00:22:42,173.68
2011-04-20 00:22:43,173.59
2011-04-20 00:22:44,174.43
2011-04-20 00:22:45,173.88
2011-04-20 00:22:46,174.57999999999998
2011-04-20 00:22:47,173.09
2011-04-20 00:22:48,173.45
2011-04-20 00:22:49,173.87
2011-04-20 00:22:50,174.89
2011-04-20 00:22:51,174.07
2011-04-20 00:22:52,173.71
2011-04-20 00:22:53,174.89
2011-04-20 00:22:54,173.72
2011-04-20 00:22:55,173.4
2011-04-20 00:22:56,173.57999999999998
2011-04-20 00:22:57,174.18
2011-04-20 00:22:58,174.37
2011-04-20 00:22:59,173.41
2011-04-20 00:23:00,174.51999999999998
2011-04-20 00:23:01,173.65
2011-04-20 00:23:02,174.32
2011-04-20 00:23:03,173.64000000000001
2011-04-20 00:23:04,174.05
2011-04-20 00:23:05,173.45999999999998
2011-04-20 00:23:06,173.82
2011-04-20 00:23:07,174.41
2011-04-20 00:23:08,173.75
2011-04-20 00:23:09,173.65
2011-04-20 00:23:10,174.28
2011-04-20 00:23:11,174.05
2011-04-20 00:23:12,173.99
2011-04-20 00:23:13,173.70999999999998
2011-04-20 00:23:14,173.72
2011-04-20 00:23:15,173.95999999999998
2011-04-20 00:23:16,174.72
2011-04-20 00:23:17,173.81
2011-04-20 00:23:18,173.5
2011-04-20 00:23:19,173.76999999999998
2011-04-20 00:23:20,174.49
2011-04-20 00:23:21,173.94
2011-04-20 00:23:22,173.75
2011-04-20 00:23:23,173.3
2011-04-20 00:23:24,173.36
2011-04-20 00:23:25,174.31
2011-04-20 00:23:26,173.64
2011-04-20 00:23:27,172.71
2011-04-20 00:23:28,173.16
2011-04-20 00:23:29,174.1
2011-04-20 00:23:30,173.53
2011-04-20 00:23:31,174.51
2011-04-20 00:23:32,172.82
2011-04-20 00:23:33,173.16
2011-04-20 00:23:34,174.0
2011-04-20 00:23:35,173.51
2011-04-20 00:23:36,173.67000000000002
2011-04-20 00:23:37,172.87
2011-04-20 00:23:38,173.38
2011-04-20 00:23:39,173.09
2011-04-20 00:23:40,174.95999999999998
2011-04-20 00:23:41,173.09
2011-04-20 00:23:42,173.7
2011-04-20 00:23:43,173.07999999999998
2011-04-20 00:23:44,174.15
2011-04-20 00:23:45,173.57
2011-04-20 00:23:46,174.1
2011-04-20 00:23:47,174.24
2011-04-20 00:23:48,173.46
2011-04-20 00:23:49,173.84
2011-04-20 00:23:50,176.81
2011-04-20 00:23:51,178.96
2011-04-20 00:23:52,177.4
2011-04-20 00:23:53,173.96
2011-04-20 00:23:54,173.61
2011-04-20 00:23:55,178.52
2011-04-20 00:23:56,178.49
2011-04-20 00:23:57,176.28
2011-04-20 00:23:58,173.09
2011-04-20 00:23:59,173.86
2011-04-20 00:24:00,175.48000000000002
2011-04-20 00:24:01,179.14000000000001
2011-04-20 00:24:02,179.88
2011-04-20 00:24:03,173.89000000000001
2011-04-20 00:24:04,174.46
2011-04-20 00:24:05,176.76999999999998
2011-04-20 00:24:06,179.65
2011-04-20 00:24:07,176.8
2011-04-20 00:24:08,174.45
2011-04-20 00:24:09,174.33
2011-04-20 00:24:10,176.43
2011-04-20 00:24:11,175.85
2011-04-20 00:24:12,178.17
2011-04-20 00:24:13,174.44
2011-04-20 00:24:14,175.84
2011-04-20 00:24:15,174.82
2011-04-20 00:24:16,174.27
2011-04-20 00:24:17,179.0
2011-04-20 00:24:18,176.43
2011-04-20 00:24:19,173.88
2011-04-20 00:24:20,177.32999999999998
2011-04-20 00:24:21,176.49
2011-04-20 00:24:22,178.36
2011-04-20 00:24:23,175.04
2011-04-20 00:24:24,174.41
2011-04-20 00:24:25,175.12
2011-04-20 00:24:26,175.99
2011-04-20 00:24:27,176.38
2011-04-20 00:24:28,177.47
2011-04-20 00:24:29,173.85
2011-04-20 00:24:30,173.96
2011-04-20 00:24:31,174.72
2011-04-20 00:24:32,179.01
2011-04-20 00:24:33,176.14999999999998
2011-04-20 00:24:34,176.51
2011-04-20 00:24:35,174.78
2011-04-20 00:24:36,173.73
2011-04-20 00:24:37,176.31
2011-04-20 00:24:38,178.6
2011-04-20 00:24:39,175.32
2011-04-20 00:24:40,176.67000000000002
2011-04-20 00:24:41,174.44
2011-04-20 00:24:42,179.56
2011-04-20 00:24:43,178.51
2011-04-20 00:24:44,175.79
2011-04-20 00:24:45,174.37
2011-04-20 00:24:46,174.01
2011-04-20 00:24:47,174.58
2011-04-20 00:24:48,177.95
2011-04-20 00:24:49,175.25
2011-04-20 00:24:50,174.12
2011-04-20 00:24:51,174.85
2011-04-20 00:24:52,175.98000000000002
2011-04-20 00:24:53,177.87
2011-04-20 00:24:54,177.44
2011-04-20 00:24:55,173.2
2011-04-20 00:24:56,175.0
2011-04-20 00:24:57,178.8
2011-04-20 00:24:58,177.44
2011-04-20 00:24:59,175.21
2011-04-20 00:25:00,174.07999999999998
2011-04-20 00:25:01,174.74
2011-04-20 00:25:02,179.41
2011-04-20 00:25:03,178.35999999999999
2011-04-20 00:25:04,174.46
2011-04-20 00:25:05,174.57
2011-04-20 00:25:06,175.69
2011-04-20 00:25:07,178.46
2011-04-20 00:25:08,178.32
2011-04-20 00:25:09,173.66
2011-04-20 00:25:10,173.58
2011-04-20 00:25:11,177.01
2011-04-20 00:25:12,177.53
2011-04-20 00:25:13,177.11
2011-04-20 00:25:14,173.63
2011-04-20 00:25:15,179.01
2011-04-20 00:25:16,174.74
2011-04-20 00:25:17,172.93
2011-04-20 00:25:18,172.56
2011-04-20 00:25:19,173.0
2011-04-20 00:25:20,174.23000000000002
2011-04-20 00:25:21,173.15
2011-04-20 00:25:22,173.72
2011-04-20 00:25:23,173.06
2011-04-20 00:25:24,174.78
2011-04-20 00:25:25,174.63
2011-04-20 00:25:26,173.85
2011-04-20 00:25:27,173.54000000000002
2011-04-20 00:25:28,173.44
2011-04-20 00:25:29,174.19
2011-04-20 00:25:30,173.6
2011-04-20 00:25:31,174.13
2011-04-20 00:25:32,172.75
2011-04-20 00:25:33,174.39999999999998
2011-04-20 00:25:34,173.87
2011-04-20 00:25:35,174.17000000000002
2011-04-20 00:25:36,172.82999999999998
2011-04-20 00:25:37,174.19
2011-04-20 00:25:38,173.88
2011-04-20 00:25:39,173.37
2011-04-20 00:25:40,174.41
2011-04-20 00:25:41,173.41
2011-04-20 00:25:42,173.69
2011-04-20 00:25:43,173.73000000000002
2011-04-20 00:25:44,174.47
2011-04-20 00:25:45,174.06
2011-04-20 00:25:46,173.55
2011-04-20 00:25:47,174.26999999999998
2011-04-20 00:25:48,174.3
2011-04-20 00:25:49,173.57
2011-04-20 00:25:50,173.05
2011-04-20 00:25:51,175.15
2011-04-20 00:25:52,173.57
2011-04-20 00:25:53,173.2
2011-04-20 00:25:54,173.31
2011-04-20 00:25:55,173.57
2011-04-20 00:25:56,174.12
2011-04-20 00:25:57,173.27
2011-04-20 00:25:58,173.65
2011-04-20 00:25:59,173.60999999999999
2011-04-20 00:26:00,174.18
2011-04-20 00:26:01,173.91
2011-04-20 00:26:02,173.99
2011-04-20 00:26:03,173.35999999999999
2011-04-20 00:26:04,173.55
2011-04-20 00:26:05,174.36
2011-04-20 00:26:06,173.49
2011-04-20 00:26:07,173.25
2011-04-20 00:26:08,173.49
2011-04-20 00:26:09,173.74
2011-04-20 00:26:10,173.63
2011-04-20 00:26:11,172.97
2011-04-20 00:26:12,174.31
2011-04-20 00:26:13,173.52
2011-04-20 00:26:14,173.74
2011-04-20 00:26:15,173.48
2011-04-20 00:26:16,172.95
2011-04-20 00:26:17,174.2
2011-04-20 00:26:18,173.76
2011-04-20 00:26:19,173.32
2011-04-20 00:26:20,173.41
2011-04-20 00:26:21,174.01
2011-04-20 00:26:22,174.01
2011-04-20 00:26:23,173.79999999999998
2011-04-20 00:26:24,174.07999999999998
2011-04-20 00:26:25,173.32
2011-04-20 00:26:26,174.21
2011-04-20 00:26:27,175.26999999999998
2011-04-20 00:26:28,173.60999999999999
2011-04-20 00:26:29,173.94
2011-04-20 00:26:30,174.53
2011-04-20 00:26:31,174.54
2011-04-20 00:26:32,174.41
2011-04-20 00:26:33,173.84
2011-04-20 00:26:34,173.8
2011-04-20 00:26:35,174.48
2011-04-20 00:26:36,173.85000000000002
2011-04-20 00:26:37,173.12
2011-04-20 00:26:38,174.43
2011-04-20 00:26:39,174.49
2011-04-20 00:26:40,173.65
2011-04-20 00:26:41,174.12
2011-04-20 00:26:42,173.74
2011-04-20 00:26:43,174.29000000000002
2011-04-20 00:26:44,174.49
2011-04-20 00:26:45,172.79
2011-04-20 00:26:46,173.94
2011-04-20 00:26:47,173.78
2011-04-20 00:26:48,174.29000000000002
2011-04-20 00:26:49,174.96
2011-04-20 00:26:50,173.9
2011-04-20 00:26:51,174.29
