time,aggregate
2011-04-20 00:52:30,1.0
2011-04-20 00:52:33,1.0
2011-04-20 00:52:36,1.0
2011-04-20 00:52:40,1.0
2011-04-20 00:52:44,1.0
2011-04-20 00:52:47,1.0
2011-04-20 00:52:50,1.0
2011-04-20 00:52:54,1.0
2011-04-20 00:52:57,1.0
2011-04-20 00:53:01,1.0
2011-04-20 00:53:04,1.0
2011-04-20 00:53:08,1.0
2011-04-20 00:53:11,1.0
2011-04-20 00:53:20,1.0
2011-04-20 00:53:23,1.0
2011-04-20 00:53:27,1.0
2011-04-20 00:53:30,1.0
2011-04-20 00:53:34,1.0
2011-04-20 00:53:37,1.0
2011-04-20 00:53:41,1.0
2011-04-20 00:53:44,1.0
2011-04-20 00:53:48,1.0
2011-04-20 00:53:51,1.0
2011-04-20 00:53:54,1.0
2011-04-20 00:53:58,1.0
2011-04-20 00:54:01,1.0
2011-04-20 00:54:05,1.0
2011-04-20 00:54:08,1.0
2011-04-20 00:54:17,1.0
2011-04-20 00:54:20,1.0
2011-04-20 00:54:24,1.0
2011-04-20 00:54:27,1.0
2011-04-20 00:54:31,1.0
2011-04-20 00:54:34,1.0
2011-04-20 00:54:38,1.0
2011-04-20 00:54:41,1.0
2011-04-20 00:54:45,1.0
2011-04-20 00:54:48,1.0
2011-04-20 00:54:52,2.0
2011-04-20 00:54:55,1.0
2011-04-20 00:54:58,1.0
2011-04-20 00:55:02,1.0
2011-04-20 00:55:05,1.0
2011-04-20 00:55:09,1.0
2011-04-20 00:55:18,1.0
2011-04-20 00:55:21,1.0
2011-04-20 00:55:25,1.0
2011-04-20 00:55:28,1.0
2011-04-20 00:55:32,1.0
2011-04-20 00:55:35,1.0
2011-04-20 00:55:39,1.0
2011-04-20 00:55:42,1.0
2011-04-20 00:55:45,1.0
2011-04-20 00:55:49,1.0
2011-04-20 00:55:52,1.0
2011-04-20 00:55:56,1.0
2011-04-20 00:55:59,1.0
2011-04-20 00:56:03,1.0
2011-04-20 00:56:06,1.0
2011-04-20 00:56:10,1.0
2011-04-20 00:56:19,1.0
2011-04-20 00:56:22,1.0
2011-04-20 00:56:26,1.0
2011-04-20 00:56:29,1.0
2011-04-20 00:56:33,1.0
2011-04-20 00:56:36,1.0
2011-04-20 00:56:39,1.0
2011-04-20 00:56:43,1.0
2011-04-20 00:56:46,1.0
2011-04-20 00:56:50,1.0
2011-04-20 00:56:53,1.0
2011-04-20 00:56:57,1.0
2011-04-20 00:57:00,1.0
2011-04-20 00:57:04,1.0
2011-04-20 00:57:07,1.0
2011-04-20 00:57:10,1.0
2011-04-20 00:57:19,1.0
2011-04-20 00:57:22,1.0
2011-04-20 00:57:26,1.0
2011-04-20 00:57:29,1.0
2011-04-20 00:57:33,1.0
2011-04-20 00:57:36,1.0
2011-04-20 00:57:40,1.0
2011-04-20 00:57:43,1.0
2011-04-20 00:57:46,1.0
2011-04-20 00:57:50,1.0
2011-04-20 00:57:53,1.0
2011-04-20 00:57:57,1.0
2011-04-20 00:58:00,1.0
2011-04-20 00:58:04,1.0
2011-04-20 00:58:07,1.0
2011-04-20 00:58:11,1.0
2011-04-20 00:58:19,1.0
2011-04-20 00:58:23,1.0
2011-04-20 00:58:26,1.0
2011-04-20 00:58:30,1.0
2011-04-20 00:58:33,1.0
2011-04-20 00:58:37,2.0
2011-04-20 00:58:40,1.0
2011-04-20 00:58:43,1.0
2011-04-20 00:58:47,1.0
2011-04-20 00:58:50,1.0
2011-04-20 00:58:54,1.0
2011-04-20 00:58:57,1.0
2011-04-20 00:59:01,1.0
2011-04-20 00:59:04,1.0
2011-04-20 00:59:08,1.0
2011-04-20 00:59:11,1.0
2011-04-20 00:59:20,1.0
2011-04-20 00:59:23,1.0
2011-04-20 00:59:27,1.0
2011-04-20 00:59:30,1.0
2011-04-20 00:59:33,1.0
2011-04-20 00:59:37,1.0
2011-04-20 00:59:40,1.0
2011-04-20 00:59:44,1.0
2011-04-20 00:59:47,1.0
2011-04-20 00:59:51,1.0
2011-04-20 00:59:54,1.0
2011-04-20 00:59:58,1.0
2011-04-20 01:00:01,1.0
2011-04-20 01:00:04,1.0
2011-04-20 01:00:08,1.0
2011-04-20 01:00:17,1.0
2011-04-20 01:00:20,1.0
2011-04-20 01:00:24,1.0
2011-04-20 01:00:27,1.0
2011-04-20 01:00:31,1.0
2011-04-20 01:00:34,1.0
2011-04-20 01:00:37,1.0
2011-04-20 01:00:41,1.0
2011-04-20 01:00:44,1.0
2011-04-20 01:00:48,1.0
2011-04-20 01:00:51,1.0
2011-04-20 01:00:55,1.0
2011-04-20 01:00:58,2.0
2011-04-20 01:01:02,1.0
2011-04-20 01:01:05,1.0
2011-04-20 01:01:08,1.0
2011-04-20 01:01:18,1.0
2011-04-20 01:01:21,1.0
2011-04-20 01:01:25,1.0
2011-04-20 01:01:28,1.0
2011-04-20 01:01:32,1.0
2011-04-20 01:01:35,1.0
2011-04-20 01:01:39,1.0
2011-04-20 01:01:42,1.0
2011-04-20 01:01:45,1.0
2011-04-20 01:01:49,1.0
2011-04-20 01:01:52,1.0
2011-04-20 01:01:56,1.0
2011-04-20 01:01:59,1.0
2011-04-20 01:02:03,1.0
2011-04-20 01:02:06,1.0
2011-04-20 01:02:10,1.0
2011-04-20 01:02:18,1.0
2011-04-20 01:02:22,1.0
2011-04-20 01:02:25,1.0
2011-04-20 01:02:29,1.0
2011-04-20 01:02:32,1.0
2011-04-20 01:02:36,1.0
2011-04-20 01:02:39,1.0
2011-04-20 01:02:43,1.0
2011-04-20 01:02:46,1.0
2011-04-20 01:02:50,1.0
2011-04-20 01:02:53,1.0
2011-04-20 01:02:57,1.0
2011-04-20 01:03:00,1.0
2011-04-20 01:03:03,1.0
2011-04-20 01:03:07,1.0
2011-04-20 01:03:10,1.0
2011-04-20 01:03:19,1.0
2011-04-20 01:03:23,1.0
2011-04-20 01:03:26,2.0
2011-04-20 01:03:30,1.0
2011-04-20 01:03:33,1.0
2011-04-20 01:03:36,2.0
2011-04-20 01:03:40,1.0
2011-04-20 01:03:43,1.0
2011-04-20 01:03:47,1.0
2011-04-20 01:03:50,2.0
2011-04-20 01:03:54,1.0
2011-04-20 01:03:57,2.0
2011-04-20 01:04:01,1.0
2011-04-20 01:04:04,1.0
2011-04-20 01:04:08,1.0
2011-04-20 01:04:11,1.0
2011-04-20 01:04:20,1.0
2011-04-20 01:04:23,1.0
2011-04-20 01:04:27,1.0
2011-04-20 01:04:30,1.0
2011-04-20 01:04:34,1.0
2011-04-20 01:04:37,1.0
2011-04-20 01:04:40,2.0
2011-04-20 01:04:44,2.0
2011-04-20 01:04:47,1.0
2011-04-20 01:04:51,1.0
2011-04-20 01:04:54,1.0
2011-04-20 01:04:58,1.0
2011-04-20 01:05:01,1.0
2011-04-20 01:05:05,1.0
2011-04-20 01:05:08,1.0
2011-04-20 01:05:17,1.0
2011-04-20 01:05:21,1.0
2011-04-20 01:05:24,1.0
2011-04-20 01:05:27,1.0
2011-04-20 01:05:31,2.0
2011-04-20 01:05:34,2.0
2011-04-20 01:05:38,2.0
2011-04-20 01:05:41,2.0
2011-04-20 01:05:45,1.0
2011-04-20 01:05:48,2.0
2011-04-20 01:05:52,1.0
2011-04-20 01:05:55,1.0
2011-04-20 01:05:58,1.0
2011-04-20 01:06:02,1.0
2011-04-20 01:06:05,1.0
2011-04-20 01:06:09,1.0
2011-04-20 01:06:18,1.0
2011-04-20 01:06:21,1.0
2011-04-20 01:06:25,1.0
2011-04-20 01:06:28,1.0
2011-04-20 01:06:31,1.0
2011-04-20 01:06:35,1.0
2011-04-20 01:06:38,2.0
2011-04-20 01:06:42,2.0
2011-04-20 01:06:45,1.0
2011-04-20 01:06:49,1.0
2011-04-20 01:06:52,1.0
2011-04-20 01:06:56,1.0
2011-04-20 01:06:59,1.0
2011-04-20 01:07:03,1.0
2011-04-20 01:07:06,1.0
2011-04-20 01:07:10,1.0
2011-04-20 01:07:18,2.0
2011-04-20 01:07:21,1.0
2011-04-20 01:07:25,1.0
2011-04-20 01:07:28,2.0
2011-04-20 01:07:32,1.0
2011-04-20 01:07:35,2.0
2011-04-20 01:07:39,2.0
2011-04-20 01:07:42,1.0
2011-04-20 01:07:46,1.0
2011-04-20 01:07:49,1.0
2011-04-20 01:07:52,1.0
2011-04-20 01:07:56,1.0
2011-04-20 01:07:59,1.0
2011-04-20 01:08:03,2.0
2011-04-20 01:08:06,1.0
2011-04-20 01:08:10,1.0
2011-04-20 01:08:18,2.0
2011-04-20 01:08:22,1.0
2011-04-20 01:08:25,1.0
2011-04-20 01:08:29,1.0
2011-04-20 01:08:32,1.0
2011-04-20 01:08:36,1.0
2011-04-20 01:08:39,2.0
2011-04-20 01:08:43,1.0
2011-04-20 01:08:46,1.0
2011-04-20 01:08:49,1.0
2011-04-20 01:08:53,1.0
2011-04-20 01:08:57,1.0
2011-04-20 01:09:00,1.0
2011-04-20 01:09:03,1.0
2011-04-20 01:09:07,1.0
2011-04-20 01:09:10,1.0
2011-04-20 01:09:19,1.0
2011-04-20 01:09:22,1.0
2011-04-20 01:09:26,1.0
2011-04-20 01:09:29,1.0
2011-04-20 01:09:33,1.0
2011-04-20 01:09:36,1.0
2011-04-20 01:09:40,1.0
2011-04-20 01:09:43,1.0
2011-04-20 01:09:46,1.0
2011-04-20 01:09:50,1.0
2011-04-20 01:09:53,2.0
2011-04-20 01:09:57,1.0
2011-04-20 01:10:00,1.0
2011-04-20 01:10:04,1.0
2011-04-20 01:10:07,1.0
2011-04-20 01:10:11,2.0
2011-04-20 01:10:19,1.0
2011-04-20 01:10:23,1.0
2011-04-20 01:10:26,2.0
2011-04-20 01:10:30,2.0
2011-04-20 01:10:33,1.0
2011-04-20 01:10:37,1.0
2011-04-20 01:10:40,1.0
2011-04-20 01:10:44,1.0
2011-04-20 01:10:47,1.0
2011-04-20 01:10:50,2.0
2011-04-20 01:10:54,1.0
2011-04-20 01:10:58,1.0
2011-04-20 01:11:01,1.0
2011-04-20 01:11:04,1.0
2011-04-20 01:11:08,2.0
2011-04-20 01:11:17,1.0
2011-04-20 01:11:20,2.0
2011-04-20 01:11:24,2.0
2011-04-20 01:11:27,1.0
2011-04-20 01:11:30,1.0
2011-04-20 01:11:34,1.0
2011-04-20 01:11:37,1.0
2011-04-20 01:11:41,1.0
2011-04-20 01:11:44,1.0
2011-04-20 01:11:48,1.0
2011-04-20 01:11:51,1.0
2011-04-20 01:11:54,1.0
2011-04-20 01:11:58,1.0
2011-04-20 01:12:01,1.0
2011-04-20 01:12:05,1.0
2011-04-20 01:12:08,2.0
2011-04-20 01:12:17,1.0
2011-04-20 01:12:21,1.0
2011-04-20 01:12:24,1.0
2011-04-20 01:12:28,1.0
2011-04-20 01:12:31,1.0
2011-04-20 01:12:35,2.0
2011-04-20 01:12:38,1.0
2011-04-20 01:12:42,2.0
2011-04-20 01:12:45,1.0
2011-04-20 01:12:48,1.0
2011-04-20 01:12:52,1.0
2011-04-20 01:12:55,1.0
2011-04-20 01:12:59,1.0
2011-04-20 01:13:02,1.0
2011-04-20 01:13:06,1.0
2011-04-20 01:13:09,1.0
2011-04-20 01:13:18,1.0
2011-04-20 01:13:21,1.0
2011-04-20 01:13:25,1.0
2011-04-20 01:13:28,1.0
2011-04-20 01:13:32,1.0
2011-04-20 01:13:35,1.0
2011-04-20 01:13:39,1.0
2011-04-20 01:13:42,1.0
2011-04-20 01:13:46,2.0
2011-04-20 01:13:49,1.0
2011-04-20 01:13:53,1.0
2011-04-20 01:13:56,1.0
2011-04-20 01:13:59,1.0
2011-04-20 01:14:03,1.0
2011-04-20 01:14:06,1.0
2011-04-20 01:14:10,1.0
2011-04-20 01:14:19,1.0
2011-04-20 01:14:22,1.0
2011-04-20 01:14:25,1.0
2011-04-20 01:14:29,1.0
2011-04-20 01:14:32,1.0
2011-04-20 01:14:36,1.0
2011-04-20 01:14:39,1.0
2011-04-20 01:14:43,1.0
2011-04-20 01:14:46,2.0
2011-04-20 01:14:50,1.0
2011-04-20 01:14:53,2.0
2011-04-20 01:14:56,1.0
2011-04-20 01:15:00,2.0
2011-04-20 01:15:03,1.0
2011-04-20 01:15:07,1.0
2011-04-20 01:15:10,1.0
2011-04-20 01:15:20,1.0
2011-04-20 01:15:23,1.0
2011-04-20 01:15:26,1.0
2011-04-20 01:15:30,1.0
2011-04-20 01:15:33,1.0
2011-04-20 01:15:37,1.0
2011-04-20 01:15:40,1.0
2011-04-20 01:15:44,1.0
2011-04-20 01:15:47,2.0
2011-04-20 01:15:51,2.0
2011-04-20 01:15:54,1.0
2011-04-20 01:15:58,1.0
2011-04-20 01:16:01,1.0
2011-04-20 01:16:04,1.0
2011-04-20 01:16:08,1.0
2011-04-20 01:16:17,1.0
2011-04-20 01:16:20,1.0
2011-04-20 01:16:24,1.0
2011-04-20 01:16:27,1.0
2011-04-20 01:16:30,1.0
2011-04-20 01:16:34,1.0
2011-04-20 01:16:37,2.0
2011-04-20 01:16:41,1.0
2011-04-20 01:16:44,1.0
2011-04-20 01:16:47,2.0
2011-04-20 01:16:51,1.0
2011-04-20 01:16:55,1.0
2011-04-20 01:16:58,1.0
2011-04-20 01:17:01,1.0
2011-04-20 01:17:05,1.0
2011-04-20 01:17:08,1.0
2011-04-20 01:17:17,1.0
2011-04-20 01:17:21,1.0
2011-04-20 01:17:24,1.0
2011-04-20 01:17:27,1.0
2011-04-20 01:17:31,1.0
2011-04-20 01:17:34,1.0
2011-04-20 01:17:38,1.0
2011-04-20 01:17:41,1.0
2011-04-20 01:17:45,1.0
2011-04-20 01:17:48,1.0
2011-04-20 01:17:51,1.0
2011-04-20 01:17:55,1.0
2011-04-20 01:17:58,1.0
2011-04-20 01:18:02,1.0
2011-04-20 01:18:05,1.0
2011-04-20 01:18:09,2.0
2011-04-20 01:18:18,1.0
2011-04-20 01:18:21,1.0
2011-04-20 01:18:25,1.0
2011-04-20 01:18:28,1.0
2011-04-20 01:18:32,1.0
2011-04-20 01:18:35,1.0
2011-04-20 01:18:39,1.0
2011-04-20 01:18:42,1.0
2011-04-20 01:18:45,1.0
2011-04-20 01:18:49,1.0
2011-04-20 01:18:52,1.0
2011-04-20 01:18:56,1.0
2011-04-20 01:18:59,1.0
2011-04-20 01:19:03,9.0
2011-04-20 01:19:06,9.0
2011-04-20 01:19:09,9.0
2011-04-20 01:19:18,44.0
2011-04-20 01:19:22,44.0
2011-04-20 01:19:25,44.0
2011-04-20 01:19:29,44.0
2011-04-20 01:19:32,44.0
2011-04-20 01:19:36,45.0
2011-04-20 01:19:39,45.0
2011-04-20 01:19:43,45.0
2011-04-20 01:19:46,45.0
2011-04-20 01:19:50,46.0
2011-04-20 01:19:53,46.0
2011-04-20 01:19:56,46.0
2011-04-20 01:20:00,46.0
2011-04-20 01:20:03,47.0
2011-04-20 01:20:07,48.0
2011-04-20 01:20:11,48.0
2011-04-20 01:20:19,48.0
2011-04-20 01:20:23,49.0
2011-04-20 01:20:26,48.0
2011-04-20 01:20:30,49.0
2011-04-20 01:20:33,49.0
2011-04-20 01:20:37,49.0
2011-04-20 01:20:40,50.0
2011-04-20 01:20:43,50.0
2011-04-20 01:20:47,51.0
2011-04-20 01:20:50,51.0
2011-04-20 01:20:54,52.0
2011-04-20 01:20:57,52.0
2011-04-20 01:21:00,53.0
2011-04-20 01:21:04,53.0
2011-04-20 01:21:07,53.0
2011-04-20 01:21:11,53.0
2011-04-20 01:21:20,55.0
2011-04-20 01:21:23,55.0
2011-04-20 01:21:27,56.0
2011-04-20 01:21:30,55.0
2011-04-20 01:21:34,56.0
2011-04-20 01:21:37,56.0
2011-04-20 01:21:40,57.0
2011-04-20 01:21:44,57.0
2011-04-20 01:21:47,57.0
2011-04-20 01:21:51,58.0
2011-04-20 01:21:54,58.0
2011-04-20 01:21:58,58.0
2011-04-20 01:22:01,58.0
2011-04-20 01:22:05,58.0
2011-04-20 01:22:08,59.0
2011-04-20 01:22:17,59.0
2011-04-20 01:22:20,59.0
2011-04-20 01:22:24,59.0
2011-04-20 01:22:27,59.0
2011-04-20 01:22:31,60.0
2011-04-20 01:22:34,59.0
2011-04-20 01:22:38,59.0
2011-04-20 01:22:41,60.0
2011-04-20 01:22:44,59.0
2011-04-20 01:22:48,60.0
2011-04-20 01:22:51,59.0
2011-04-20 01:22:55,60.0
2011-04-20 01:22:58,60.0
2011-04-20 01:23:02,59.0
2011-04-20 01:23:05,59.0
2011-04-20 01:23:08,59.0
2011-04-20 01:23:17,59.0
2011-04-20 01:23:21,59.0
2011-04-20 01:23:24,59.0
2011-04-20 01:23:28,59.0
2011-04-20 01:23:31,59.0
2011-04-20 01:23:34,59.0
2011-04-20 01:23:38,59.0
2011-04-20 01:23:41,59.0
2011-04-20 01:23:45,59.0
2011-04-20 01:23:48,59.0
2011-04-20 01:23:52,59.0
2011-04-20 01:23:55,59.0
2011-04-20 01:23:59,59.0
2011-04-20 01:24:02,59.0
2011-04-20 01:24:05,58.0
2011-04-20 01:24:09,59.0
2011-04-20 01:24:18,58.0
2011-04-20 01:24:21,58.0
2011-04-20 01:24:25,58.0
2011-04-20 01:24:28,58.0
2011-04-20 01:24:32,58.0
2011-04-20 01:24:35,58.0
2011-04-20 01:24:38,58.0
2011-04-20 01:24:42,58.0
2011-04-20 01:24:45,58.0
2011-04-20 01:24:49,58.0
2011-04-20 01:24:52,58.0
2011-04-20 01:24:56,58.0
2011-04-20 01:24:59,58.0
2011-04-20 01:25:03,58.0
2011-04-20 01:25:06,58.0
2011-04-20 01:25:10,58.0
2011-04-20 01:25:18,58.0
2011-04-20 01:25:22,58.0
2011-04-20 01:25:25,58.0
2011-04-20 01:25:29,57.0
2011-04-20 01:25:32,57.0
2011-04-20 01:25:36,58.0
2011-04-20 01:25:39,58.0
2011-04-20 01:25:43,58.0
2011-04-20 01:25:46,58.0
2011-04-20 01:25:49,57.0
2011-04-20 01:25:53,58.0
2011-04-20 01:25:56,58.0
2011-04-20 01:26:00,57.0
2011-04-20 01:26:03,58.0
2011-04-20 01:26:07,58.0
2011-04-20 01:26:10,57.0
2011-04-20 01:26:19,58.0
2011-04-20 01:26:22,58.0
2011-04-20 01:26:25,58.0
2011-04-20 01:26:29,58.0
2011-04-20 01:26:32,58.0
2011-04-20 01:26:36,58.0
2011-04-20 01:26:39,58.0
2011-04-20 01:26:43,58.0
2011-04-20 01:26:46,58.0
2011-04-20 01:26:50,58.0
2011-04-20 01:26:53,58.0
2011-04-20 01:26:57,58.0
2011-04-20 01:27:00,58.0
2011-04-20 01:27:04,58.0
2011-04-20 01:27:07,58.0
2011-04-20 01:27:10,58.0
2011-04-20 01:27:19,58.0
2011-04-20 01:27:23,58.0
2011-04-20 01:27:26,58.0
2011-04-20 01:27:30,58.0
2011-04-20 01:27:33,58.0
2011-04-20 01:27:36,58.0
2011-04-20 01:27:40,58.0
2011-04-20 01:27:43,58.0
2011-04-20 01:27:47,58.0
2011-04-20 01:27:50,58.0
2011-04-20 01:27:54,58.0
2011-04-20 01:27:57,58.0
2011-04-20 01:28:01,59.0
2011-04-20 01:28:04,58.0
2011-04-20 01:28:08,58.0
2011-04-20 01:28:11,59.0
2011-04-20 01:28:20,58.0
2011-04-20 01:28:23,59.0
2011-04-20 01:28:27,59.0
2011-04-20 01:28:30,59.0
2011-04-20 01:28:34,59.0
2011-04-20 01:28:37,59.0
2011-04-20 01:28:40,59.0
2011-04-20 01:28:44,59.0
2011-04-20 01:28:47,59.0
2011-04-20 01:28:51,59.0
2011-04-20 01:28:54,59.0
2011-04-20 01:28:58,59.0
2011-04-20 01:29:01,59.0
2011-04-20 01:29:05,59.0
2011-04-20 01:29:08,59.0
2011-04-20 01:29:17,59.0
2011-04-20 01:29:20,59.0
2011-04-20 01:29:24,59.0
2011-04-20 01:29:27,59.0
2011-04-20 01:29:31,59.0
2011-04-20 01:29:34,59.0
2011-04-20 01:29:38,59.0
2011-04-20 01:29:41,59.0
2011-04-20 01:29:45,59.0
2011-04-20 01:29:48,59.0
2011-04-20 01:29:52,59.0
2011-04-20 01:29:55,59.0
2011-04-20 01:29:59,59.0
2011-04-20 01:30:02,59.0
2011-04-20 01:30:06,59.0
2011-04-20 01:30:09,59.0
2011-04-20 01:30:18,59.0
2011-04-20 01:30:22,59.0
2011-04-20 01:30:25,59.0
2011-04-20 01:30:29,59.0
2011-04-20 01:30:32,60.0
2011-04-20 01:30:36,59.0
2011-04-20 01:30:39,59.0
2011-04-20 01:30:42,59.0
2011-04-20 01:30:46,60.0
2011-04-20 01:30:49,59.0
2011-04-20 01:30:53,59.0
2011-04-20 01:30:56,59.0
2011-04-20 01:31:00,59.0
2011-04-20 01:31:03,60.0
2011-04-20 01:31:07,59.0
2011-04-20 01:31:10,60.0
2011-04-20 01:31:19,60.0
2011-04-20 01:31:22,60.0
2011-04-20 01:31:26,60.0
2011-04-20 01:31:29,60.0
2011-04-20 01:31:32,60.0
2011-04-20 01:31:36,60.0
2011-04-20 01:31:39,60.0
2011-04-20 01:31:43,60.0
2011-04-20 01:31:46,60.0
2011-04-20 01:31:50,60.0
2011-04-20 01:31:53,60.0
2011-04-20 01:31:56,60.0
2011-04-20 01:32:00,60.0
2011-04-20 01:32:03,60.0
2011-04-20 01:32:07,60.0
2011-04-20 01:32:10,60.0
2011-04-20 01:32:19,60.0
2011-04-20 01:32:22,60.0
2011-04-20 01:32:26,60.0
2011-04-20 01:32:29,60.0
2011-04-20 01:32:33,60.0
2011-04-20 01:32:36,60.0
2011-04-20 01:32:40,60.0
2011-04-20 01:32:43,60.0
2011-04-20 01:32:47,60.0
2011-04-20 01:32:50,60.0
2011-04-20 01:32:53,60.0
2011-04-20 01:32:57,60.0
2011-04-20 01:33:00,60.0
2011-04-20 01:33:04,60.0
2011-04-20 01:33:07,60.0
2011-04-20 01:33:11,60.0
2011-04-20 01:33:19,60.0
2011-04-20 01:33:23,60.0
2011-04-20 01:33:26,60.0
2011-04-20 01:33:30,60.0
2011-04-20 01:33:33,60.0
2011-04-20 01:33:37,60.0
2011-04-20 01:33:40,60.0
2011-04-20 01:33:43,60.0
2011-04-20 01:33:47,60.0
2011-04-20 01:33:50,60.0
2011-04-20 01:33:54,60.0
2011-04-20 01:33:57,60.0
2011-04-20 01:34:01,60.0
2011-04-20 01:34:04,60.0
2011-04-20 01:34:08,60.0
2011-04-20 01:34:11,60.0
2011-04-20 01:34:20,60.0
2011-04-20 01:34:23,60.0
2011-04-20 01:34:27,60.0
2011-04-20 01:34:30,60.0
2011-04-20 01:34:34,60.0
2011-04-20 01:34:37,60.0
2011-04-20 01:34:41,60.0
2011-04-20 01:34:44,60.0
2011-04-20 01:34:48,60.0
2011-04-20 01:34:51,60.0
2011-04-20 01:34:55,60.0
2011-04-20 01:34:58,60.0
2011-04-20 01:35:01,60.0
2011-04-20 01:35:05,60.0
2011-04-20 01:35:08,60.0
2011-04-20 01:35:17,60.0
2011-04-20 01:35:21,60.0
2011-04-20 01:35:24,60.0
2011-04-20 01:35:27,60.0
2011-04-20 01:35:31,60.0
2011-04-20 01:35:34,60.0
2011-04-20 01:35:38,60.0
2011-04-20 01:35:41,60.0
2011-04-20 01:35:44,60.0
2011-04-20 01:35:48,60.0
2011-04-20 01:35:51,60.0
2011-04-20 01:35:55,60.0
2011-04-20 01:35:58,60.0
2011-04-20 01:36:02,60.0
2011-04-20 01:36:05,60.0
2011-04-20 01:36:08,60.0
2011-04-20 01:36:17,60.0
2011-04-20 01:36:21,60.0
2011-04-20 01:36:24,60.0
2011-04-20 01:36:28,60.0
2011-04-20 01:36:31,60.0
2011-04-20 01:36:35,60.0
2011-04-20 01:36:38,60.0
2011-04-20 01:36:41,60.0
2011-04-20 01:36:45,60.0
2011-04-20 01:36:48,60.0
2011-04-20 01:36:52,60.0
2011-04-20 01:36:55,60.0
2011-04-20 01:36:59,60.0
2011-04-20 01:37:02,60.0
2011-04-20 01:37:06,60.0
2011-04-20 01:37:09,60.0
2011-04-20 01:37:18,60.0
2011-04-20 01:37:21,60.0
2011-04-20 01:37:25,60.0
2011-04-20 01:37:28,60.0
2011-04-20 01:37:32,60.0
2011-04-20 01:37:35,60.0
2011-04-20 01:37:39,60.0
2011-04-20 01:37:42,60.0
2011-04-20 01:37:46,60.0
2011-04-20 01:37:49,60.0
2011-04-20 01:37:52,60.0
2011-04-20 01:37:56,60.0
2011-04-20 01:37:59,60.0
2011-04-20 01:38:03,60.0
2011-04-20 01:38:06,60.0
2011-04-20 01:38:10,60.0
2011-04-20 01:38:18,60.0
2011-04-20 01:38:22,60.0
2011-04-20 01:38:25,60.0
2011-04-20 01:38:29,60.0
2011-04-20 01:38:32,60.0
2011-04-20 01:38:36,60.0
2011-04-20 01:38:39,60.0
2011-04-20 01:38:43,60.0
2011-04-20 01:38:46,60.0
2011-04-20 01:38:49,60.0
2011-04-20 01:38:53,60.0
2011-04-20 01:38:56,60.0
2011-04-20 01:39:00,60.0
2011-04-20 01:39:03,60.0
2011-04-20 01:39:07,60.0
2011-04-20 01:39:10,60.0
2011-04-20 01:39:19,60.0
2011-04-20 01:39:22,60.0
2011-04-20 01:39:26,60.0
2011-04-20 01:39:29,60.0
2011-04-20 01:39:33,59.0
2011-04-20 01:39:36,60.0
2011-04-20 01:39:40,60.0
2011-04-20 01:39:43,60.0
2011-04-20 01:39:46,59.0
2011-04-20 01:39:50,60.0
2011-04-20 01:39:53,60.0
2011-04-20 01:39:57,60.0
2011-04-20 01:40:00,59.0
2011-04-20 01:40:04,59.0
2011-04-20 01:40:07,60.0
2011-04-20 01:40:11,59.0
2011-04-20 01:40:19,59.0
2011-04-20 01:40:23,59.0
2011-04-20 01:40:26,59.0
2011-04-20 01:40:30,59.0
2011-04-20 01:40:33,59.0
2011-04-20 01:40:37,59.0
2011-04-20 01:40:40,59.0
2011-04-20 01:40:43,59.0
2011-04-20 01:40:47,59.0
2011-04-20 01:40:50,59.0
2011-04-20 01:40:54,59.0
2011-04-20 01:40:57,59.0
2011-04-20 01:41:01,59.0
2011-04-20 01:41:04,59.0
2011-04-20 01:41:08,59.0
2011-04-20 01:41:11,59.0
2011-04-20 01:41:20,59.0
2011-04-20 01:41:23,59.0
2011-04-20 01:41:27,59.0
2011-04-20 01:41:30,59.0
2011-04-20 01:41:34,59.0
2011-04-20 01:41:37,59.0
2011-04-20 01:41:41,59.0
2011-04-20 01:41:44,59.0
2011-04-20 01:41:48,59.0
2011-04-20 01:41:51,59.0
2011-04-20 01:41:54,59.0
2011-04-20 01:41:58,59.0
2011-04-20 01:42:01,59.0
2011-04-20 01:42:05,59.0
2011-04-20 01:42:08,59.0
2011-04-20 01:42:17,59.0
2011-04-20 01:42:21,59.0
2011-04-20 01:42:24,59.0
2011-04-20 01:42:28,59.0
2011-04-20 01:42:31,59.0
2011-04-20 01:42:35,59.0
2011-04-20 01:42:38,59.0
2011-04-20 01:42:42,59.0
2011-04-20 01:42:45,59.0
2011-04-20 01:42:48,59.0
2011-04-20 01:42:52,59.0
2011-04-20 01:42:55,58.0
2011-04-20 01:42:59,59.0
2011-04-20 01:43:02,59.0
2011-04-20 01:43:06,59.0
2011-04-20 01:43:09,58.0
2011-04-20 01:43:18,59.0
2011-04-20 01:43:21,59.0
2011-04-20 01:43:25,59.0
2011-04-20 01:43:28,59.0
2011-04-20 01:43:32,59.0
2011-04-20 01:43:35,59.0
2011-04-20 01:43:38,59.0
2011-04-20 01:43:42,59.0
2011-04-20 01:43:45,58.0
2011-04-20 01:43:49,59.0
2011-04-20 01:43:52,58.0
2011-04-20 01:43:56,58.0
2011-04-20 01:43:59,58.0
2011-04-20 01:44:03,58.0
2011-04-20 01:44:06,58.0
2011-04-20 01:44:10,58.0
2011-04-20 01:44:18,58.0
2011-04-20 01:44:22,58.0
2011-04-20 01:44:25,58.0
